 9460      NaN     NaN       NaN     NaN    3.2974  3.8198   -0.5100  3.0925    2.1253  0.8504    4.1432  3.8156
 9470      NaN     NaN       NaN     NaN    3.3132  3.8210   -0.5256  3.0940    2.1246  0.8497    4.1441  3.8162
 9480      NaN     NaN       NaN     NaN    3.3288  3.8220   -0.5405  3.0939    2.1250  0.8503    4.1449  3.8164
 9490      NaN     NaN       NaN     NaN    3.3436  3.8224   -0.5554  3.0942    2.1246  0.8501    4.1448  3.8167
 9500      NaN     NaN       NaN     NaN    3.3598  3.8240   -0.5708  3.0950    2.1253  0.8501    4.1456  3.8161
 9510      NaN     NaN       NaN     NaN    3.3756  3.8244   -0.5866  3.0953    2.1247  0.8503    4.1460  3.8164
 9520      NaN     NaN       NaN     NaN    3.3912  3.8257   -0.6021  3.0956    2.1252  0.8504    4.1466  3.8172
 9530      NaN     NaN       NaN     NaN    3.4065  3.8267   -0.6166  3.0969    2.1255  0.8501    4.1472  3.8172
 9540      NaN     NaN       NaN     NaN    3.4232  3.8275   -0.6328  3.0970    2.1249  0.8503    4.1470  3.8178
 9550      NaN     NaN       NaN     NaN    3.4394  3.8279   -0.6480  3.0975    2.1253  0.8499    4.1478  3.8183
 9560      NaN     NaN       NaN     NaN    3.4551  3.8284   -0.6634  3.0984    2.1247  0.8497    4.1483  3.8183
 9570      NaN     NaN       NaN     NaN    3.4714  3.8290   -0.6792  3.0981    2.1250  0.8499    4.1482  3.8178
 9580      NaN     NaN       NaN     NaN    3.4879  3.8301   -0.6946  3.0984    2.1255  0.8500    4.1495  3.8185
 9590      NaN     NaN       NaN     NaN    3.5043  3.8310   -0.7102  3.0990    2.1248  0.8502    4.1492  3.8191
 9600      NaN     NaN       NaN     NaN    3.5205  3.8311   -0.7266  3.0995    2.1254  0.8504    4.1498  3.8192
 9610      NaN     NaN       NaN     NaN    3.5373  3.8320   -0.7420  3.0999    2.1250  0.8499    4.1505  3.8195
 9620      NaN     NaN       NaN     NaN    3.5537  3.8326   -0.7586  3.1004    2.1254  0.8498    4.1506  3.8193
 9630      NaN     NaN       NaN     NaN    3.5701  3.8331   -0.7738  3.1005    2.1245  0.8497    4.1514  3.8200
 9640      NaN     NaN       NaN     NaN    3.5872  3.8331   -0.7896  3.1013    2.1251  0.8504    4.1514  3.8194
 9650      NaN     NaN       NaN     NaN    3.6045  3.8332   -0.8061  3.1015    2.1251  0.8505    4.1524  3.8202
 9660      NaN     NaN       NaN     NaN    3.6208  3.8343   -0.8217  3.1017    2.1251  0.8504    4.1520  3.8198
 9670      NaN     NaN       NaN     NaN    3.6380  3.8347   -0.8382  3.1018    2.1248  0.8500    4.1525  3.8205
 9680      NaN     NaN       NaN     NaN    3.6549  3.8341   -0.8544  3.1031    2.1248  0.8500    4.1529  3.8203
 9690      NaN     NaN       NaN     NaN    3.6726  3.8347   -0.8700  3.1025    2.1253  0.8500    4.1535  3.8208
 9700      NaN     NaN       NaN     NaN    3.6899  3.8352   -0.8865  3.1037    2.1253  0.8499    4.1539  3.8207
 9710      NaN     NaN       NaN     NaN    3.7073  3.8353       NaN     NaN    2.1250  0.8502    4.1542  3.8215
 9720      NaN     NaN       NaN     NaN    3.7245  3.8352       NaN     NaN    2.1249  0.8498    4.1549  3.8209
 9730      NaN     NaN       NaN     NaN    3.7430  3.8353       NaN     NaN    2.1250  0.8502    4.1551  3.8218
 9740      NaN     NaN       NaN     NaN    3.7606  3.8357       NaN     NaN    2.1254  0.8501    4.1562  3.8215
 9750      NaN     NaN       NaN     NaN    3.7779  3.8355       NaN     NaN    2.1251  0.8499    4.1558  3.8220
 9760      NaN     NaN       NaN     NaN    3.7963  3.8357       NaN     NaN    2.1254  0.8496    4.1566  3.8223
 9770      NaN     NaN       NaN     NaN    3.8136  3.8357       NaN     NaN    2.1247  0.8499    4.1567  3.8223
 9780      NaN     NaN       NaN     NaN    3.8317  3.8360       NaN     NaN    2.1250  0.8499    4.1569  3.8227
 9790      NaN     NaN       NaN     NaN    3.8498  3.8357       NaN     NaN    2.1250  0.8505    4.1580  3.8228
 9800      NaN     NaN       NaN     NaN    3.8680  3.8356       NaN     NaN    2.1255  0.8500    4.1583  3.8226
 9810      NaN     NaN       NaN     NaN    3.8867  3.8352       NaN     NaN    2.1251  0.8501    4.1583  3.8231
 9820      NaN     NaN       NaN     NaN    3.9051  3.8350       NaN     NaN    2.1251  0.8501    4.1592  3.8229
 9830      NaN     NaN       NaN     NaN    3.9232  3.8348       NaN     NaN    2.1249  0.8495    4.1595  3.8232
 9840      NaN     NaN       NaN     NaN    3.9412  3.8339       NaN     NaN    2.1246  0.8498    4.1591  3.8233
 9850      NaN     NaN       NaN     NaN    3.9606  3.8344       NaN     NaN    2.1249  0.8505    4.1601  3.8235
 9860      NaN     NaN       NaN     NaN    3.9787  3.8339       NaN     NaN    2.1246  0.8500    4.1600  3.8231
 9870      NaN     NaN       NaN     NaN    3.9975  3.8334       NaN     NaN    2.1255  0.8503    4.1604  3.8233
 9880      NaN     NaN       NaN     NaN    4.0164  3.8334       NaN     NaN    2.1249  0.8496    4.1611  3.8236
 9890      NaN     NaN       NaN     NaN    4.0362  3.8327       NaN     NaN    2.1255  0.8503    4.1614  3.8244
 9900      NaN     NaN       NaN     NaN    4.0544  3.8317       NaN     NaN    2.1255  0.8496    4.1613  3.8242
 9910      NaN     NaN       NaN     NaN    4.0735  3.8317       NaN     NaN    2.1254  0.8503    4.1623  3.8245
 9920      NaN     NaN       NaN     NaN    4.0931  3.8304       NaN     NaN    2.1248  0.8499    4.1626  3.8239
 9930      NaN     NaN       NaN     NaN    4.1126  3.8307       NaN     NaN    2.1251  0.8503    4.1626  3.8248
 9940      NaN     NaN       NaN     NaN    4.1317  3.8295       NaN     NaN    2.1250  0.8502    4.1629  3.8242
 9950      NaN     NaN       NaN     NaN    4.1515  3.8291       NaN     NaN    2.1255  0.8500    4.1635  3.8248
 9960      NaN     NaN       NaN     NaN    4.1709  3.8279       NaN     NaN    2.1255  0.8504    4.1639  3.8248
 9970      NaN     NaN       NaN     NaN    4.1905  3.8271       NaN     NaN    2.1250  0.8499    4.1641  3.8244
 9980      NaN     NaN       NaN     NaN    4.2108  3.8262       NaN     NaN    2.1254  0.8499    4.1642  3.8249
 9990      NaN     NaN       NaN     NaN    4.2304  3.8261       NaN     NaN    2.1251  0.8501    4.1644  3.8244
10000      NaN     NaN       NaN     NaN    4.2497  3.8247       NaN     NaN    2.1247  0.8499    4.1653  3.8245
